stratum_id,lon,lat
25,-70.7578111610062,41.3175843458617
25,-70.7530503209017,41.3220706775324
25,-70.7509140514934,41.3238633869935
25,-70.7481750349109,41.3247597613794
25,-70.7447266006099,41.3274487094031
25,-70.7410339313461,41.329245661911
25,-70.7380584852369,41.3301419701183
25,-70.7316344993114,41.3328307602218
25,-70.7289031828738,41.3337291870618
25,-70.7262863106495,41.3346254232958
25,-70.7255691174598,41.3346254398078
25,-70.7237838375846,41.3355216441747
25,-70.7216399687874,41.3355216934088
25,-70.7166426734164,41.3364179585978
25,-70.7059385698026,41.3391109286958
25,-70.7007047954133,41.3391110476733
25,-70.6960660738565,41.340007252598
25,-70.6916638918459,41.3400073524157
25,-70.687017534968,41.34000745777
25,-70.6835690102551,41.3400075359639
25,-70.6794033520105,41.3409037165016
25,-70.6745281211272,41.3418020750586
25,-70.6686992328347,41.3426982671318
25,-70.6637019224054,41.3426983795731
25,-70.6583460379079,41.3426985000823
25,-70.6532343282821,41.3426986150976
25,-70.6478784581858,41.3435947825568
25,-70.6416909361335,41.3435949214191
25,-70.6372887683539,41.3444910541252
25,-70.6328865862106,41.3444911526649
25,-70.6289650430309,41.3444912404459
25,-70.6259895365768,41.3444913070504
25,-70.6240821768317,41.3444913497453
25,-70.6199165038698,41.3444914429909
25,-70.6145682399086,41.344491562708
25,-70.6098074386005,41.3444916692751
25,-70.6044515540385,41.3444917891628
25,-70.6000493577824,41.3435958559527
25,-70.5932667524798,41.3435960081701
25,-70.5875599144806,41.3435961362447
25,-70.5812503726301,41.3435962778455
25,-70.5643587021192,41.3435966569337
25,-70.5574540770184,41.3435968118895
25,-70.5516251428575,41.3444929716442
25,-70.5469864515328,41.344493075478
25,-70.5417526318619,41.3444931926334
25,-70.532231074338,41.3444934057666
25,-70.5273558287396,41.3444935148955
25,-70.5229536329481,41.3435975861595
25,-70.5190244691912,41.343597674339
25,-70.5146222419822,41.3435977731352
25,-70.5041546477958,41.3435980080523
25,-70.5009426186639,41.3427020417146
25,-70.4986842640116,41.3409077954303
25,-70.4974940305919,41.3409078097541
25,-70.4958231360718,41.3400117541493
25,-70.4941598624582,41.3391156859622
25,-70.4916649813909,41.3382152652091
25,-70.4886894078648,41.3373191876516
25,-70.4840506196904,41.3364231174006
25,-70.4811895057909,41.3364231515464
25,-70.4779774320737,41.3364231898808
25,-70.4752460388055,41.3355270841735
25,-70.4738116593306,41.3346309505058
25,-70.4714388470456,41.3337348155003
25,-70.4704851154333,41.3328364759549
25,-70.4694093379538,41.3301478869949
25,-70.4695313809799,41.3283554223002
25,-70.471675263465,41.326562884236
25,-70.4744066183562,41.3247659388507
25,-70.4764360987434,41.3229733029761
25,-70.4790530189003,41.3220769478561
25,-70.4827380912363,41.3202842185866
25,-70.4840503902769,41.3202842033974
25,-70.4859501234926,41.3175907073024
25,-70.4877354229033,41.3157978761247
25,-70.4895207088773,41.3131041949201
25,-70.4914280481868,41.3095182538132
25,-70.4920154942984,41.3077252129746
25,-70.4915424025127,41.3032402392334
25,-70.4913058763207,41.3023392915538
25,-70.4893983885954,41.2987549730764
25,-70.4886888107136,41.2960606105925
25,-70.4870178949779,41.2933683229394
25,-70.4853546133048,41.2915748592468
25,-70.4840499566501,41.289779165181
25,-70.4826155677065,41.2879855993184
25,-70.4807157742044,41.2861941654551
25,-70.4797620320799,41.2843961411994
25,-70.4776257140039,41.2817033724571
25,-70.4758403799711,41.2808064950633
25,-70.4732157961014,41.2781135818413
25,-70.4697671960865,41.2763218904761
25,-70.4695306713373,41.275420567548
25,-70.467386713949,41.2745257836794
25,-70.4648918314553,41.2727318053111
25,-70.4620383701833,41.270935603535
25,-70.4566823627525,41.2673452236419
25,-70.4546605186287,41.2664459714552
25,-70.4515628811184,41.2646539520977
25,-70.448350809224,41.2637524970883
25,-70.4459703868615,41.2628553759543
25,-70.443948554554,41.2628553967665
25,-70.4409730170913,41.2637525731809
25,-70.4393097637873,41.2637525903353
25,-70.4374100084549,41.2646540983513
25,-70.4353881759448,41.2646541192445
25,-70.4331222203963,41.2655490862385
25,-70.4309859418776,41.2655491083571
25,-70.4272932450031,41.2664462553581
25,-70.4245618295904,41.2664462836933
25,-70.4152766682036,41.2682427381439
25,-70.4111109448465,41.2691398533249
25,-70.405762613085,41.2700391459286
25,-70.4020699140254,41.270936231641
25,-70.3979041893826,41.2718333100443
25,-70.3914800813359,41.2736295871908
25,-70.388748725879,41.2754214217334
25,-70.387077850781,41.2754214394012
25,-70.3862462010419,41.2754214481951
25,-70.383156265472,41.2772197685196
25,-70.3781588885428,41.2781145926789
25,-70.372085757547,41.2799128705888
25,-70.3626861378954,41.2817046039297
25,-70.3563841056892,41.2826015579405
25,-70.3515088152409,41.2835006613027
25,-70.3457942701247,41.2835007227577
25,-70.3418650299781,41.2843976269212
25,-70.3369897329014,41.2843976794484
25,-70.3318779281969,41.28529458421
25,-70.3269949876131,41.2852946369171
25,-70.3228292559074,41.286195872878
25,-70.3198613472395,41.2861959049737
25,-70.314268868022,41.2861959654521
25,-70.3087908122974,41.2861960246931
25,-70.3004669633209,41.2870907633749
25,-70.2928526262407,41.2870908458701
25,-70.2882062234851,41.2879877094753
25,-70.2842846199772,41.2879877520411
25,-70.2814311570639,41.2879877830132
25,-70.2779749560264,41.2870910070576
25,-70.2740533481987,41.2852952083767
25,-70.271436394249,41.2835015224127
25,-70.2689338888277,41.2826024966389
25,-70.2667899837789,41.2808087306658
25,-70.2651267252717,41.2790127326964
25,-70.2631048894361,41.2781158161661
25,-70.26144163318,41.2772210604072
25,-70.2589391291385,41.2763241240026
25,-70.2551319715327,41.2745280238178
25,-70.2516833951131,41.2736310598096
25,-70.2470446271257,41.2736310634832
25,-70.2431154280298,41.2736310314558
25,-70.2408570945153,41.2736310130479
25,-70.2391938485787,41.2727339861223
25,-70.2364548492347,41.2727339636635
25,-70.2321670472252,41.2700406355288
25,-70.229199155197,41.2682442938227
25,-70.2262236425016,41.2664479016713
25,-70.2231260412789,41.2646558130951
25,-70.2206311739156,41.2646557915474
25,-70.2177777282318,41.2637542731558
25,-70.2001687737885,41.2637541202115
25,-70.1960030623773,41.2628569318175
25,-70.1930275291861,41.2628569058287
25,-70.1898155062214,41.2619618904412
25,-70.1862448823972,41.2601653140078
25,-70.1844595694703,41.2583687031055
25,-70.1823156679798,41.2565742165826
25,-70.1801793984333,41.2547796800332
25,-70.1776769083764,41.2529829120919
25,-70.1752964955823,41.2511860950073
25,-70.1725651064221,41.2493913874503
25,-70.1676821618211,41.2457996076032
25,-70.1623338377825,41.2440025272972
25,-70.1581680927525,41.2422097651902
25,-70.1545974706171,41.2422097322221
25,-70.1497221915957,41.2413078612263
25,-70.1428174585765,41.2413077976232
25,-70.1374615135675,41.2404124451354
25,-70.131518112243,41.2404123905153
25,-70.1286570234028,41.2395126921046
25,-70.1271158436655,41.2386151718386
25,-70.1254449659143,41.2377154595781
25,-70.1235451848912,41.2350228122015
25,-70.1228280076226,41.2350228057034
25,-70.1225914730571,41.2341252353955
25,-70.1218819157455,41.2332254698045
25,-70.1208061378852,41.2323300457479
25,-70.1186698458937,41.2305326247368
25,-70.1165259098794,41.2278396778078
25,-70.1137868856744,41.2260421274807
25,-70.1109334280647,41.225142231199
25,-70.1086750825846,41.2251422112726
25,-70.1077213938479,41.2251422028577
25,-70.1049824058336,41.2260420496044
25,-70.1035556952368,41.2269397165703
25,-70.1005802090345,41.2296326542386
25,-70.0973682117314,41.2323298348999
25,-70.0946368682467,41.2341249827108
25,-70.0918978995882,41.2368176232057
25,-70.0884494038466,41.2404119947127
25,-70.0857104232839,41.2422090961765
25,-70.0838030529243,41.2431043557549
25,-70.0824984144986,41.2440017867278
25,-70.0801180035526,41.2440017646467
25,-70.075242730697,41.2440017194226
25,-70.0703598315348,41.2440016741279
25,-70.064889458761,41.2440016233836
25,-70.060250690228,41.2431041377859
25,-70.0571530837805,41.2422088325018
25,-70.0541851863886,41.2413069811854
25,-70.0497753026382,41.2404116392967
25,-70.0453730506705,41.2395119285212
25,-70.0407342816586,41.2386143817163
25,-70.0370492039168,41.2377146529412
25,-70.0339515997878,41.2368170956773
25,-70.0305030389343,41.2359217014537
25,-70.0268179479395,41.2341243696882
25,-70.024437533882,41.2341243481714
25,-70.0200352798745,41.2332245514014
25,-70.0156330272409,41.2323290996089
25,-70.0119479488953,41.2314271060933
25,-70.0082552546271,41.2314270729537
25,-70.0059969128468,41.2314270526865
25,-70.0015946723414,41.2314270131792
25,-69.9992142557266,41.2314269936469
25,-69.9971924103026,41.2314269906604
25,-69.9950485047547,41.2323289476007
25,-69.9835049923929,41.2377142866743
25,-69.9785152706157,41.2404111465572
25,-69.9736323498926,41.2422082625511
25,-69.9694666117522,41.2440009733521
25,-69.9635231879971,41.2466932143843
25,-69.9610206919755,41.2475949587424
25,-69.9584037494307,41.2484901561425
25,-69.9554282177343,41.2493896968088
25,-69.9540014816203,41.2493896947842
25,-69.9522161401401,41.2484901473442
25,-69.9512624396651,41.2484901459882
25,-69.9512624263961,41.2475949448388
25,-69.9522161135045,41.2466931982408
25,-69.9537648986666,41.2449005579793
25,-69.9557867165806,41.2431035123169
25,-69.9601889311557,41.2386139470786
25,-69.9613791375158,41.2377142544418
25,-69.963164439072,41.2359213664161
25,-69.965422773378,41.2341240724048
25,-69.9675666669256,41.2323289070868
25,-69.970061520451,41.2305315139442
25,-69.9730370283434,41.2278385979503
25,-69.9739907154657,41.2269387555892
25,-69.9750588462246,41.2260410797693
25,-69.9767297027124,41.224245690194
25,-69.9787515219961,41.222448072528
25,-69.9812463755008,41.2206504058061
25,-69.9831537364453,41.2179548991809
25,-69.9846948908867,41.2161571066104
25,-69.9868387696703,41.2134635930673
25,-69.9890970927246,41.2107677886196
25,-69.9913630457075,41.2080740517281
25,-69.9931483331185,41.2053780228287
25,-69.9940943906713,41.2044778691644
25,-69.9948115603428,41.2035798822666
25,-69.99636034364,41.2017838714111
25,-69.9984965928972,41.199087581987
25,-70.0009990628823,41.1972914585772
25,-70.0039745421003,41.1945928233749
25,-70.007186551057,41.1927965872372
25,-70.0101620437444,41.1910002992618
25,-70.0126568891578,41.1900999645409
25,-70.0157544676686,41.1892039821951
25,-70.017059106196,41.1883036129027
25,-70.0177762562241,41.1865071821203
25,-70.0175320851174,41.1847106940604
25,-70.0170590404996,41.1838102484031
25,-70.015868832724,41.1838102390822
25,-70.0149151275519,41.1829141378244
25,-70.0131298019544,41.1820136571306
25,-70.0131297887446,41.181113177903
25,-70.0144420565673,41.1802170571271
25,-70.0161052826986,41.1793165658242
25,-70.0171810333658,41.1784160574482
25,-70.019561424273,41.1766193658867
25,-70.0222927852847,41.1757188326413
25,-70.0255047939911,41.1739220724637
25,-70.0277707541799,41.1730214980201
25,-70.029197451877,41.1712246494003
25,-70.0277707151326,41.1703261903535
25,-70.0262219196424,41.1703261787257
25,-70.0213390015282,41.1694298622293
25,-70.019439246225,41.1694298480075
25,-70.0164637386588,41.1703261054646
25,-70.0127786721178,41.1703260777984
25,-70.0090859875566,41.1712244979767
25,-70.0067055981353,41.1730213385073
25,-70.0046837837772,41.1739219143495
25,-70.0024254669757,41.1757186809125
25,-70.0002815932071,41.1775197594397
25,-69.9987328172643,41.1793164360538
25,-69.9932624707641,41.1847105420356
25,-69.9913627390717,41.1874074285574
25,-69.9898139687268,41.1900998436468
25,-69.9886237771093,41.1918961781446
25,-69.9866019718965,41.1945927663122
25,-69.9850532016352,41.1972914231405
25,-69.9829093095509,41.1990875573317
25,-69.9811316253983,41.1999877844148
25,-69.9794607555859,41.2008836398225
25,-69.9772024318317,41.2035798546691
25,-69.9751806259192,41.2062781374924
25,-69.974463457969,41.2071739076633
25,-69.9742269654108,41.2089719510521
25,-69.9735098108077,41.2107677645533
25,-69.9726782097801,41.2125635282152
25,-69.972441717218,41.2143614223628
25,-69.9719687082152,41.2161570871835
25,-69.9713736264408,41.2179548812667
25,-69.9704199393227,41.218854848185
25,-69.9679250857808,41.2206503856644
25,-69.9650640110403,41.2224480519122
25,-69.961851973464,41.224245667872
25,-69.9588764522584,41.2260410555839
25,-69.9563815987314,41.2278385731548
25,-69.9543597807711,41.229631684214
25,-69.9526965387785,41.2305314882436
25,-69.9517428649517,41.2323288837593
25,-69.9504305885423,41.2332242937144
25,-69.9487673731838,41.2359213453592
25,-69.9451967701137,41.2395114288251
25,-69.9435335413777,41.2413063962495
25,-69.9415117529058,41.2449005404141
25,-69.9410311013683,41.2457979562834
25,-69.9407945954059,41.246693181934
25,-69.9397264779527,41.248490129585
25,-69.9392458377737,41.250287027301
25,-69.9390093236124,41.2520838658211
25,-69.9390093286784,41.2538806548751
25,-69.9394899959811,41.2547779424365
25,-69.9397265202011,41.2565724793079
25,-69.9418628128841,41.2583669689065
25,-69.9437702182071,41.2601635860923
25,-69.94519695866,41.2619601527751
25,-69.947218816947,41.2664459057717
25,-69.9476994838719,41.2673451966005
25,-69.9481725210485,41.2691393854725
25,-69.9491262306395,41.2718327531169
25,-69.9495992676875,41.2736289948713
25,-69.9497213449133,41.2754208321038
25,-69.9497213562018,41.2799121816477
25,-69.9499578819684,41.282600746682
25,-69.9498358205447,41.2870894214501
25,-69.9495993083375,41.2897798648232
25,-69.9500723507541,41.2915756087148
25,-69.9507895384231,41.293369126365
25,-69.9512625728842,41.2942702196921
25,-69.9522162743413,41.2951647712474
25,-69.9529334618266,41.2969581893504
25,-69.954474643759,41.298755910974
25,-69.9566185671854,41.3014436943351
25,-69.9578087864286,41.3032412909634
25,-69.9589990083579,41.3050344852352
25,-69.9597161944767,41.307726358964
25,-69.9604257541136,41.3104159446431
25,-69.9595941358859,41.3140062360386
25,-69.9588769591855,41.3166955601926
25,-69.957930893793,41.3184883807691
25,-69.956855124685,41.3193847723071
25,-69.9551918775751,41.3202855026563
25,-69.9524528566264,41.3211818690356
25,-69.9494849468175,41.321181868452
25,-69.947577549739,41.321181868077
25,-69.9459143001235,41.3220782223871
25,-69.9446020178995,41.3238708941935
25,-69.9455557229849,41.3274560892835
25,-69.9472189769807,41.3283567078666
25,-69.9481726747984,41.3292529630896
25,-69.9494849716752,41.3310454361597
25,-69.9509117089349,41.3328378594528
25,-69.9523384482389,41.3355285762333
25,-69.9532921485482,41.3364247318378
25,-69.9537651894774,41.3391174742546
25,-69.9547188939059,41.3418079294319
25,-69.9551919304176,41.3427039979192
25,-69.9563821483181,41.344496097527
25,-69.9573358503363,41.3462881474185
25,-69.958281923085,41.3480823222821
25,-69.9587625885969,41.3489783036588
25,-69.9599528089192,41.3507702290221
25,-69.9604258491358,41.3534601987583
25,-69.9604258511136,41.3543561056571
25,-69.9599528208681,41.3561500568263
25,-69.9594721594896,41.3570459266282
25,-69.95876260679,41.3570459269256
25,-69.957213806728,41.3588398039497
25,-69.9565042582206,41.3606314565387
25,-69.9567407808511,41.3624252332305
25,-69.957450332677,41.3633210154687
25,-69.9598307655578,41.365114716221
25,-69.9616160897858,41.3660104604555
25,-69.9632793415257,41.3669061922813
25,-69.9676816133581,41.3695933132699
25,-69.9695890095493,41.3704933429836
25,-69.9719694396258,41.3713846640074
25,-69.9735106184711,41.3722824949608
25,-69.9768447471645,41.374971565912
25,-69.977325414785,41.3767627696232
25,-69.9775619332909,41.3776605265623
25,-69.9768447549565,41.3794538302449
25,-69.9758910627527,41.382142605534
25,-69.975059441226,41.3830359414681
25,-69.9736327138078,41.3848269230817
25,-69.9713743621115,41.3866200292768
25,-69.9697034875702,41.3884130852209
25,-69.96863534948,41.389310681442
25,-69.9674451409175,41.3910993157358
25,-69.9672086262521,41.3928922459657
25,-69.9668500429309,41.3964736106621
25,-69.9666135329729,41.3991638497053
25,-69.9657819143609,41.4018496314366
25,-69.9650647399428,41.4036422635509
25,-69.9643551919439,41.405434845869
25,-69.9636380157735,41.4063300324334
25,-69.9604259717768,41.4090155190837
25,-69.9576945908905,41.4117008935275
25,-69.956855339968,41.4125981659993
25,-69.9563823086096,41.4134954255001
25,-69.9561457953888,41.4143904997008
25,-69.9563823148475,41.416180609822
25,-69.9570994996368,41.4179728418855
25,-69.9580455704504,41.4197628514156
25,-69.9601894813883,41.4215549815984
25,-69.9629285004176,41.4233448886958
25,-69.9648282646309,41.4242398227047
25,-69.9675672814241,41.4251369150255
25,-69.9694670454258,41.4260339961188
25,-69.9710158482601,41.4269267210905
25,-69.9712523679925,41.4278216078319
25,-69.9719695489669,41.4296156875615
25,-69.9738693126045,41.4305083621855
25,-69.9755401901224,41.431403196691
25,-69.9789887558449,41.4323001875642
25,-69.9814836230543,41.4323001832951
25,-69.9831544988861,41.4331971646036
25,-69.985649366107,41.4323001761668
25,-69.987312611383,41.4323001733208
25,-69.9900516226047,41.4305083349928
25,-69.9930271525712,41.4296156524992
